=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:43:22.059Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Nico "Shadow" Weber (Swarmer)
Player Level: 37 | Enemy Level: 41
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (91.3s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 15 thrown, 3 landed (20%) 13 body
  cross: 40 thrown, 12 landed (30%) 1 charged 40 body
  leftHook: 22 thrown, 7 landed (32%) 16 body
  rightHook: 26 thrown, 5 landed (19%) 18 body
  leftUppercut: 7 thrown, 2 landed (29%) 6 charged 7 body
  rightUppercut: 3 thrown, 3 landed (100%) 2 charged 3 body
ENEMY:
  jab: 23 thrown, 1 landed (4%) 3 body
  cross: 34 thrown, 1 landed (3%) 8 body
  leftHook: 29 thrown, 4 landed (14%) 17 body
  rightHook: 40 thrown, 4 landed (10%) 29 body
  leftUppercut: 8 thrown, 1 landed (13%) 6 body
  rightUppercut: 4 thrown, 1 landed (25%) 4 body

--- MOVEMENT ---
Player distance traveled: 9945px | Avg dist from enemy: 103px
Time in range: 26.6s | Out of range: 48.8s

--- DEFENSE ---
Player: 47 ducks, 77 full guards, 22 blocks hit, 27 dodges
Enemy: 84 ducks, 99 full guards, 25 blocks hit, 9 dodges

--- KNOCKDOWNS ---
Player scored: 4 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   20568 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (208,294)/(307,253) |  106 | 706/1046
   20581 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (210,294)/(306,253) |  104 | 706/1046
   20594 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (213,294)/(306,253) |  102 | 706/1046
   20607 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (215,294)/(306,253) |  100 | 706/1046
   20607 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (215,294)/(306,253) |  100 | 706/1046
   20621 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (217,294)/(306,253) |   98 | 706/1046
   20634 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (219,294)/(305,253) |   95 | 706/1046
   20648 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (221,294)/(305,253) |   93 | 706/1046
   20661 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (224,294)/(307,253) |   93 | 706/1046
   20674 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (226,294)/(309,252) |   93 | 706/1046
   20674 | enemy  | punch      | punch=leftHook feint=false charged=false | (228,294)/(310,251) |   93 | 706/1046
   20688 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (228,294)/(310,251) |   93 | 706/1046
   20688 | enemy  | defense    | state=duck prev=fullGuard                | (228,294)/(310,251) |   93 | 706/1046
   20701 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (230,294)/(312,250) |   93 | 706/1046
   20701 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (230,294)/(312,250) |   93 | 706/1046
   20714 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (232,294)/(314,249) |   93 | 706/1046
   20728 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (235,294)/(315,248) |   93 | 706/1046
   20741 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (237,294)/(317,247) |   93 | 706/1046
   20754 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (239,294)/(318,246) |   93 | 706/1046
   20768 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (241,294)/(320,245) |   93 | 706/1046
   20781 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (244,294)/(322,244) |   92 | 706/1046
   20794 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (248,294)/(323,243) |   91 | 706/1046
   20808 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (251,294)/(325,242) |   90 | 706/1046
   20808 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (251,294)/(325,242) |   90 | 706/1046
   20821 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (254,294)/(326,241) |   90 | 706/1046
   20821 | enemy  | defense    | state=fullGuard prev=duck                | (254,294)/(326,241) |   90 | 706/1046
   20834 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (258,294)/(328,240) |   89 | 706/1046
   20848 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (261,294)/(329,238) |   88 | 706/1046
   20848 | enemy  | punch      | punch=jab feint=false charged=false body | (263,294)/(331,237) |   88 | 706/1045
   20861 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (263,294)/(331,237) |   88 | 706/1045
   20874 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (265,294)/(332,236) |   89 | 706/1045
   20888 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,294)/(334,235) |   89 | 706/1045
   20901 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (270,294)/(335,233) |   89 | 706/1045
   20901 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (270,294)/(335,233) |   89 | 706/1045
   20914 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (272,294)/(336,232) |   89 | 706/1045
   20928 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (274,294)/(338,231) |   90 | 706/1045
   20941 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (276,294)/(339,229) |   90 | 706/1045
   20954 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (278,294)/(340,228) |   91 | 706/1045
   20968 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (282,294)/(342,227) |   90 | 706/1045
   20981 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (285,294)/(343,225) |   90 | 706/1045
   20994 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (288,294)/(344,224) |   90 | 706/1045
   21008 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (292,294)/(345,222) |   90 | 706/1045
   21008 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (292,294)/(345,222) |   90 | 706/1045
   21021 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (295,294)/(346,221) |   90 | 706/1045
   21034 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (298,294)/(347,219) |   90 | 706/1045
   21048 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (300,294)/(348,217) |   90 | 706/1045
   21061 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (302,294)/(349,216) |   91 | 706/1045
   21074 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (305,294)/(350,214) |   92 | 706/1045
   21088 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (307,294)/(351,212) |   93 | 706/1045
   21101 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,294)/(352,211) |   94 | 706/1045
   21101 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (309,294)/(352,211) |   94 | 706/1045
   21115 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (311,294)/(353,209) |   95 | 706/1045
   21128 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (313,292)/(354,207) |   94 | 706/1045
   21141 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (314,291)/(355,206) |   94 | 706/1045
   21155 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (316,289)/(355,204) |   94 | 706/1045
   21168 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (317,288)/(356,202) |   94 | 706/1045
   21181 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (319,286)/(357,200) |   94 | 706/1045
   21195 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (321,285)/(358,199) |   94 | 706/1045
   21208 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (322,283)/(359,197) |   94 | 706/1045
   21208 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (322,283)/(359,197) |   94 | 706/1045
   21221 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (324,281)/(358,197) |   91 | 706/1045
   21235 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (325,280)/(358,197) |   89 | 706/1045
   21248 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (327,278)/(358,197) |   87 | 706/1045
   21261 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (328,277)/(358,197) |   85 | 706/1045
   21275 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (330,275)/(357,198) |   82 | 706/1045
   21288 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (331,274)/(357,200) |   78 | 706/1045
   21301 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (333,272)/(356,201) |   74 | 706/1045
   21301 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (333,272)/(356,201) |   74 | 706/1045
   21315 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (335,271)/(355,203) |   71 | 706/1045
   21328 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (336,269)/(355,204) |   67 | 706/1045
   21341 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (338,268)/(354,206) |   64 | 706/1045
   21355 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (339,266)/(354,208) |   60 | 706/1045
   21368 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (339,264)/(354,209) |   56 | 706/1045
   21381 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (337,264)/(353,211) |   55 | 706/1045
   21395 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (335,264)/(353,213) |   54 | 706/1045
   21408 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (333,264)/(352,214) |   53 | 706/1045
   21408 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (333,264)/(352,214) |   53 | 706/1045
   21421 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (330,264)/(352,216) |   53 | 706/1045
   21421 | player | punch      | punch=rightHook feint=false charged=fals | (328,264)/(352,216) |   53 | 706/1045
   21435 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (328,264)/(353,214) |   55 | 706/1045
   21448 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (326,264)/(354,212) |   58 | 706/1045
   21461 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (324,264)/(355,211) |   61 | 706/1045
   21475 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (322,264)/(356,209) |   64 | 706/1045
   21475 | player | hit        | punch=rightHook damage=75 crit=false stu | (319,264)/(357,208) |   67 | 706/969
   21488 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (319,264)/(363,198) |   79 | 706/969
   21501 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (317,264)/(365,195) |   84 | 706/969
   21501 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (317,264)/(365,195) |   84 | 706/969
   21515 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (315,264)/(367,192) |   88 | 706/969
   21528 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (313,264)/(371,187) |   96 | 706/969
   21541 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (311,264)/(375,182) |  104 | 706/969
   21555 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (308,264)/(379,177) |  112 | 706/969
   21568 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (306,264)/(383,172) |  119 | 706/969
   21581 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (304,264)/(382,176) |  117 | 706/969
   21595 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (302,264)/(387,176) |  123 | 706/969
   21608 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (300,264)/(393,175) |  129 | 706/969
   21608 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (300,264)/(393,175) |  129 | 706/969
   21621 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (298,264)/(395,174) |  132 | 706/969
   21634 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (295,264)/(397,174) |  135 | 706/969
   21648 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (293,264)/(398,174) |  138 | 706/969
   21661 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (291,264)/(401,173) |  142 | 706/969
   21675 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,264)/(402,173) |  145 | 706/969
   21688 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (287,264)/(404,173) |  149 | 706/969
   21701 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (284,264)/(406,173) |  152 | 706/969
   21701 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (284,264)/(406,173) |  152 | 706/969
   21715 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (282,264)/(408,173) |  155 | 706/969
   21728 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,264)/(410,173) |  158 | 706/969
   21741 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (278,264)/(412,173) |  162 | 706/969
   21755 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (276,264)/(414,174) |  165 | 706/969
   21768 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (273,264)/(416,174) |  168 | 706/969
   21781 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,264)/(417,174) |  171 | 706/969
   21795 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (269,264)/(419,174) |  175 | 706/969
   21808 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (267,264)/(421,175) |  178 | 706/969
   21808 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (267,264)/(421,175) |  178 | 706/969
   21821 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (265,264)/(423,175) |  181 | 706/969
   21835 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (262,264)/(425,175) |  185 | 706/969
   21848 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (260,264)/(426,176) |  188 | 706/969
   21861 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (258,264)/(428,176) |  191 | 706/969
   21875 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (256,264)/(430,177) |  195 | 706/969
   21888 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (254,264)/(432,177) |  198 | 706/969
   21901 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (251,264)/(433,177) |  201 | 706/969
   21901 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (251,264)/(433,177) |  201 | 706/969
   21915 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (249,264)/(432,178) |  202 | 706/969
   21928 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (247,264)/(431,178) |  203 | 706/969
   21941 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (245,264)/(430,179) |  203 | 706/969
   21955 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (243,264)/(429,179) |  204 | 706/969
   21968 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (241,264)/(427,180) |  205 | 706/969
   21981 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (238,264)/(426,180) |  205 | 706/969
   21995 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (236,264)/(425,181) |  206 | 706/969
   22008 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (234,264)/(424,181) |  207 | 706/969
   22008 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (234,264)/(424,181) |  207 | 706/969
   22022 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (232,264)/(422,182) |  208 | 706/969
   22035 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (230,264)/(421,182) |  208 | 706/969
   22048 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (227,264)/(420,183) |  209 | 706/969
   22062 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (225,264)/(419,183) |  210 | 706/969
   22075 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (223,264)/(417,184) |  210 | 706/969
   22088 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (221,264)/(416,184) |  211 | 706/969
   22102 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (219,264)/(415,185) |  212 | 706/969
   22102 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (219,264)/(415,185) |  212 | 706/969
   22115 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (216,264)/(414,185) |  212 | 706/969
   22128 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (214,264)/(412,186) |  213 | 706/969
   22142 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (212,264)/(411,186) |  214 | 706/969
   22155 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (210,264)/(410,186) |  215 | 706/969
   22168 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (208,264)/(409,187) |  215 | 706/969
   22182 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (205,264)/(407,187) |  216 | 706/969
   22195 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (203,264)/(406,188) |  217 | 706/969
   22208 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (201,264)/(405,188) |  217 | 706/969
   22208 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (201,264)/(405,188) |  217 | 706/969
   22222 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (199,264)/(404,189) |  218 | 706/969
   22235 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (197,264)/(403,189) |  219 | 706/969
   22248 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (194,264)/(401,190) |  220 | 706/969
   22262 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (192,264)/(400,190) |  220 | 706/969
   22275 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (190,264)/(399,191) |  221 | 706/969
   22288 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (188,264)/(398,191) |  222 | 706/969
   22302 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (186,264)/(396,192) |  223 | 706/969
   22302 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (186,264)/(396,192) |  223 | 706/969
   22315 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (183,264)/(395,192) |  223 | 706/969
   22328 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (181,264)/(393,193) |  223 | 706/969
   22342 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (179,264)/(391,194) |  223 | 706/969
   22355 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (177,264)/(389,194) |  223 | 706/969
   22368 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (175,264)/(388,195) |  224 | 706/969
   22382 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (173,264)/(386,196) |  224 | 706/969
   22395 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (170,264)/(384,196) |  224 | 706/969
   22408 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (168,264)/(382,197) |  224 | 706/969
   22408 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (168,264)/(382,197) |  224 | 706/969
   22422 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (166,264)/(380,198) |  224 | 706/969
   22435 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (164,264)/(379,199) |  225 | 706/969
   22448 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (162,264)/(377,199) |  225 | 706/969
   22462 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (159,264)/(375,200) |  225 | 706/969
   22475 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (157,264)/(373,201) |  225 | 706/969
   22488 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (155,264)/(372,201) |  225 | 706/969
   22502 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (153,264)/(370,202) |  226 | 706/969
   22502 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (153,264)/(370,202) |  226 | 706/969
   22514 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (151,264)/(368,203) |  226 | 706/969
   22528 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (148,264)/(366,203) |  226 | 706/969
   22542 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (146,264)/(365,204) |  226 | 706/969
   22555 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (146,264)/(363,205) |  225 | 706/969
