=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T00:21:28.587Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA HAMEHA (BoxerPuncher) vs Marvin "Night Engine" Carter (BoxerPuncher)
Player Level: 5 | Enemy Level: 6
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 63"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 33 thrown, 13 landed (39%) 2 charged 23 body
  cross: 31 thrown, 9 landed (29%) 4 charged 22 body
  leftHook: 1 thrown, 0 landed (0%)
  leftUppercut: 3 thrown, 0 landed (0%)
  rightUppercut: 4 thrown, 2 landed (50%) 1 charged 3 body
ENEMY:
  jab: 17 thrown, 0 landed (0%) 2 charged 1 body
  cross: 10 thrown, 0 landed (0%)
  leftHook: 4 thrown, 2 landed (50%) 2 body
  rightHook: 7 thrown, 2 landed (29%) 1 charged 4 body
  leftUppercut: 8 thrown, 7 landed (88%) 5 body
  rightUppercut: 3 thrown, 1 landed (33%) 3 body

--- MOVEMENT ---
Player distance traveled: 8314px | Avg dist from enemy: 90px
Time in range: 32.9s | Out of range: 28s

--- DEFENSE ---
Player: 31 ducks, 26 full guards, 11 blocks hit, 8 dodges
Enemy: 74 ducks, 94 full guards, 30 blocks hit, 4 dodges

--- KNOCKDOWNS ---
Player scored: 1 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   13964 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(497,249) |  217 | 208/305
   13976 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(498,249) |  218 | 209/305
   13990 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(499,250) |  219 | 209/305
   14003 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(499,250) |  220 | 209/305
   14003 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (280,260)/(499,250) |  220 | 209/305
   14016 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(499,250) |  219 | 209/305
   14030 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(498,251) |  218 | 209/305
   14043 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(497,251) |  217 | 209/305
   14057 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(496,251) |  216 | 209/305
   14070 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(495,252) |  216 | 209/305
   14083 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(495,252) |  215 | 209/305
   14083 | player | defense    | state=duck prev=none                     | (280,260)/(495,252) |  215 | 209/305
   14096 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,260)/(493,252) |  213 | 209/305
   14109 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (282,260)/(491,253) |  209 | 209/305
   14109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (282,260)/(491,253) |  209 | 209/305
   14123 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (284,260)/(490,254) |  206 | 209/305
   14137 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (287,260)/(488,254) |  202 | 209/305
   14137 | enemy  | defense    | state=duck prev=fullGuard                | (287,260)/(488,254) |  202 | 209/305
   14150 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (289,260)/(486,255) |  198 | 210/305
   14163 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (291,260)/(485,255) |  194 | 210/305
   14177 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (293,260)/(483,256) |  190 | 210/305
   14190 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (295,260)/(482,256) |  186 | 210/305
   14204 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (298,260)/(480,257) |  182 | 210/305
   14204 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (298,260)/(480,257) |  182 | 210/305
   14204 | enemy  | defense    | state=fullGuard prev=duck                | (298,260)/(480,257) |  182 | 210/305
   14216 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (300,260)/(478,257) |  179 | 210/305
   14229 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (302,260)/(477,258) |  175 | 210/305
   14243 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (304,260)/(475,258) |  171 | 210/305
   14243 | enemy  | feint      | punch=rightHook feint=true charged=false | (306,260)/(474,259) |  167 | 210/305
   14256 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (306,260)/(474,259) |  167 | 210/305
   14270 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (308,260)/(472,259) |  163 | 210/305
   14284 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (311,260)/(470,260) |  159 | 210/305
   14296 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (313,260)/(468,260) |  156 | 211/305
   14310 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (315,260)/(467,261) |  152 | 211/305
   14310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (315,260)/(467,261) |  152 | 211/305
   14323 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (317,260)/(465,261) |  148 | 211/305
   14337 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (319,260)/(464,262) |  144 | 211/305
   14349 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (322,260)/(462,262) |  140 | 211/305
   14363 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (324,260)/(460,263) |  137 | 211/305
   14376 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (326,260)/(459,263) |  133 | 211/305
   14390 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,260)/(457,264) |  129 | 211/305
   14404 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,260)/(455,264) |  125 | 211/305
   14404 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (330,260)/(455,264) |  125 | 211/305
   14404 | enemy  | defense    | state=none prev=fullGuard                | (330,260)/(455,264) |  125 | 211/305
   14416 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (333,260)/(454,265) |  121 | 211/305
   14430 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (335,260)/(452,265) |  118 | 211/305
   14443 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (337,260)/(450,266) |  114 | 211/305
   14456 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,260)/(449,266) |  110 | 212/305
   14470 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (341,260)/(447,266) |  106 | 212/305
   14470 | enemy  | defense    | state=duck prev=none                     | (341,260)/(447,266) |  106 | 212/305
   14484 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (343,260)/(445,267) |  102 | 212/305
   14497 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (346,260)/(444,267) |   98 | 212/305
   14510 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (348,260)/(442,268) |   95 | 212/305
   14510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (348,260)/(442,268) |   95 | 212/305
   14524 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (350,260)/(440,268) |   91 | 212/305
   14536 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (352,262)/(439,268) |   88 | 212/305
   14536 | enemy  | defense    | state=fullGuard prev=duck                | (352,262)/(439,268) |   88 | 212/305
   14550 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (353,263)/(439,269) |   86 | 212/305
   14564 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (355,265)/(439,270) |   84 | 212/305
   14577 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (356,266)/(439,271) |   83 | 212/305
   14590 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (358,268)/(439,271) |   81 | 212/305
   14604 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,269)/(439,272) |   79 | 212/305
   14604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (359,269)/(439,272) |   79 | 212/305
   14616 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,271)/(439,273) |   79 | 212/305
   14630 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,274)/(439,274) |   79 | 213/305
   14643 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,276)/(439,274) |   79 | 213/305
   14657 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,278)/(439,275) |   79 | 213/305
   14670 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,280)/(439,276) |   80 | 213/305
   14684 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,282)/(439,277) |   80 | 213/305
   14696 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,285)/(439,277) |   80 | 213/305
   14710 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,287)/(439,278) |   80 | 213/305
   14710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (359,287)/(439,278) |   80 | 213/305
   14724 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,289)/(439,279) |   80 | 213/305
   14736 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,291)/(439,280) |   81 | 213/305
   14750 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,293)/(439,280) |   81 | 213/305
   14763 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,295)/(439,281) |   81 | 213/305
   14763 | enemy  | punch      | punch=rightUppercut feint=false charged= | (359,298)/(439,282) |   82 | 213/300
   14777 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,298)/(439,282) |   82 | 213/300
   14777 | enemy  | defense    | state=duck prev=fullGuard                | (359,298)/(439,282) |   82 | 213/300
   14790 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,300)/(439,282) |   82 | 214/300
   14803 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,302)/(439,283) |   82 | 214/300
   14803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (359,302)/(439,283) |   82 | 214/300
   14817 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,304)/(440,284) |   83 | 214/300
   14830 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,306)/(440,285) |   84 | 214/300
   14844 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,309)/(440,285) |   84 | 214/300
   14857 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,311)/(440,286) |   85 | 214/300
   14870 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,313)/(440,287) |   85 | 214/300
   14883 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,315)/(440,286) |   86 | 214/300
   14897 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,317)/(440,285) |   87 | 214/300
   14910 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,319)/(440,285) |   88 | 214/300
   14910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (359,319)/(440,285) |   88 | 214/300
   14923 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,322)/(439,284) |   89 | 214/300
   14937 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,324)/(439,283) |   90 | 214/300
   14951 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (359,326)/(440,282) |   92 | 215/300
   14963 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,328)/(441,280) |   95 | 215/300
   14963 | enemy  | defense    | state=fullGuard prev=duck                | (359,328)/(441,280) |   95 | 215/300
   14977 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,330)/(443,279) |   98 | 215/300
   14991 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,333)/(444,278) |  101 | 215/300
   15003 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,335)/(445,276) |  104 | 215/300
   15003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (359,335)/(445,276) |  104 | 215/300
   15017 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,337)/(444,276) |  105 | 215/300
   15030 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,339)/(444,275) |  106 | 215/300
   15043 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,341)/(444,274) |  108 | 215/300
   15057 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,343)/(443,274) |  109 | 215/300
   15071 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (361,343)/(443,273) |  107 | 215/300
   15071 | player | punch      | punch=cross feint=undefined charged=fals | (364,343)/(442,273) |  106 | 214/300
   15084 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (364,343)/(442,273) |  106 | 214/300
   15097 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (366,343)/(442,272) |  104 | 214/300
   15097 | enemy  | defense    | state=duck prev=fullGuard                | (366,343)/(442,272) |  104 | 214/300
   15110 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (368,343)/(442,272) |  103 | 214/300
   15110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (368,343)/(442,272) |  103 | 214/300
   15124 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,343)/(442,271) |  102 | 214/300
   15137 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,343)/(442,271) |  100 | 214/300
   15150 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (374,343)/(442,269) |  100 | 214/300
   15164 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (377,343)/(443,268) |  100 | 214/300
   15177 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (379,343)/(443,266) |  101 | 214/300
   15190 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (381,343)/(444,264) |  101 | 214/300
   15204 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (383,343)/(445,263) |  101 | 214/300
   15204 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (383,343)/(445,263) |  101 | 214/300
   15217 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (385,343)/(444,262) |  100 | 215/300
   15230 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (388,343)/(443,262) |   99 | 215/300
   15244 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (390,343)/(443,262) |   98 | 215/300
   15257 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (392,343)/(442,261) |   96 | 215/300
   15270 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (394,343)/(442,261) |   95 | 215/300
   15284 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,343)/(441,260) |   94 | 215/300
   15297 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (399,343)/(440,260) |   93 | 215/300
   15311 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (401,343)/(440,260) |   92 | 215/300
   15311 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (401,343)/(440,260) |   92 | 215/300
   15324 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (403,343)/(439,259) |   92 | 215/300
   15337 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (405,343)/(438,259) |   91 | 215/300
   15351 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (407,343)/(438,259) |   90 | 215/300
   15364 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (409,343)/(437,258) |   89 | 215/300
   15377 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (412,343)/(436,258) |   89 | 215/300
   15391 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (414,343)/(435,258) |   88 | 216/300
   15391 | enemy  | punch      | punch=jab feint=false charged=false body | (416,343)/(435,258) |   88 | 216/299
   15404 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (416,343)/(435,258) |   88 | 216/299
   15404 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (416,343)/(435,258) |   88 | 216/299
   15417 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (418,343)/(434,257) |   88 | 216/299
   15430 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (420,343)/(433,257) |   87 | 216/299
   15444 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (422,343)/(433,257) |   87 | 216/299
   15456 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (425,343)/(432,257) |   87 | 216/299
   15470 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (427,343)/(431,256) |   87 | 216/299
   15484 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (429,343)/(431,256) |   87 | 216/299
   15497 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (431,342)/(430,256) |   86 | 216/299
   15511 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,340)/(429,256) |   85 | 216/299
   15511 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (432,340)/(429,256) |   85 | 216/299
   15524 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (434,339)/(429,255) |   84 | 216/299
   15537 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (435,337)/(428,255) |   82 | 216/299
   15550 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (437,336)/(427,255) |   81 | 217/299
   15564 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (438,334)/(426,255) |   80 | 217/299
   15577 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (440,332)/(426,254) |   79 | 217/299
   15591 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (441,331)/(425,254) |   79 | 217/299
   15604 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (443,329)/(424,254) |   78 | 217/299
   15604 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (443,329)/(424,254) |   78 | 217/299
   15617 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (444,328)/(424,253) |   77 | 217/299
   15630 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,326)/(423,253) |   77 | 217/299
   15644 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,324)/(422,253) |   75 | 217/299
   15658 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,322)/(422,253) |   73 | 217/299
   15671 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,320)/(421,252) |   72 | 217/299
   15684 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,318)/(420,252) |   70 | 218/299
   15697 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,315)/(419,252) |   69 | 218/299
   15711 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,313)/(419,252) |   67 | 218/299
   15711 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (446,313)/(419,252) |   67 | 218/299
   15724 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,311)/(418,251) |   66 | 218/299
   15737 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,309)/(417,251) |   64 | 218/299
   15751 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,307)/(417,251) |   63 | 218/299
   15751 | player | punch      | punch=jab feint=undefined charged=false  | (446,304)/(417,251) |   61 | 217/299
   15764 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,304)/(416,251) |   62 | 217/299
   15777 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,302)/(415,250) |   60 | 217/299
   15790 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,300)/(415,250) |   59 | 217/299
   15804 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,298)/(414,250) |   58 | 217/299
   15804 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (446,298)/(414,250) |   58 | 217/299
   15818 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,296)/(413,250) |   57 | 217/299
   15818 | player | hit        | punch=jab damage=7 crit=false stun=false | (446,294)/(413,249) |   55 | 218/292
   15831 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,294)/(411,248) |   58 | 218/292
   15843 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (446,291)/(411,247) |   56 | 218/292
