=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T20:03:17.660Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: OutBoxer
Player Level: 100 | Enemy Level: 66
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"
Practice Mode: false

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 9 thrown, 3 landed (33%)
  cross: 16 thrown, 2 landed (13%) 2 charged
  leftHook: 7 thrown, 2 landed (29%) 3 body
  rightHook: 2 thrown, 0 landed (0%) 1 body
  leftUppercut: 8 thrown, 3 landed (38%) 8 body
  rightUppercut: 2 thrown, 1 landed (50%) 2 body
ENEMY:
  jab: 8 thrown, 5 landed (63%)
  cross: 12 thrown, 2 landed (17%) 1 charged 2 body
  leftHook: 4 thrown, 1 landed (25%) 2 body
  rightHook: 2 thrown, 1 landed (50%) 1 body
  leftUppercut: 3 thrown, 2 landed (67%) 3 body
  rightUppercut: 1 thrown, 1 landed (100%) 1 charged 1 body

--- MOVEMENT ---
Player distance traveled: 10287px | Avg dist from enemy: 93px
Time in range: 26s | Out of range: 34s

--- DEFENSE ---
Player: 20 ducks, 1 full guards, 46 high blocks, 4 low blocks, 4 blocks hit, 1 dodges
Enemy: 23 ducks, 3 full guards, 54 high blocks, 7 low blocks, 11 blocks hit, 6 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    7856 | player | defense    | state=lowBlock prev=none                 | (325,194)/(485,222) |  162 | 4985/3455
    7856 | enemy  | defense    | state=highBlock prev=duck                | (325,194)/(485,222) |  162 | 4985/3455
    7910 | player | move       | pDef=lowBlock pStance=neutral pRhythm=2  | (337,193)/(473,223) |  140 | 4985/3455
    8002 | player | move       | pDef=lowBlock pStance=neutral pRhythm=2  | (356,200)/(452,223) |   99 | 4986/3455
    8110 | player | move       | pDef=lowBlock pStance=neutral pRhythm=2  | (377,210)/(428,222) |   52 | 4987/3455
    8136 | player | defense    | state=highBlock prev=lowBlock            | (382,212)/(422,222) |   41 | 4988/3455
    8203 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (386,216)/(417,224) |   32 | 4988/3455
    8230 | enemy  | punch      | punch=leftHook feint=false charged=false | (388,218)/(413,225) |   26 | 4989/3453
    8242 | enemy  | defense    | state=duck prev=highBlock                | (385,217)/(416,226) |   32 | 4989/3453
    8296 | enemy  | hit        | punch=leftHook damage=13 crit=false stun | (385,219)/(415,230) |   32 | 4976/3454
    8310 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (381,218)/(415,230) |   36 | 4976/3455
    8403 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (386,220)/(413,237) |   32 | 4976/3455
    8510 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (370,204)/(436,247) |   79 | 4976/3455
    8523 | enemy  | defense    | state=none prev=duck                     | (367,202)/(439,248) |   85 | 4976/3455
    8603 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (355,189)/(456,255) |  120 | 4976/3455
    8697 | player | defense    | state=none prev=highBlock                | (360,188)/(452,244) |  108 | 4976/3455
    8710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (362,189)/(450,242) |  102 | 4976/3455
    8803 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (381,196)/(436,224) |   62 | 4976/3455
    8803 | enemy  | defense    | state=highBlock prev=none                | (381,196)/(436,224) |   62 | 4976/3455
    8909 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (404,204)/(434,218) |   34 | 4976/3455
    8963 | player | punch      | punch=jab feint=false charged=false body | (418,206)/(444,226) |   33 | 4975/3455
    8989 | enemy  | defense    | state=duck prev=highBlock                | (421,206)/(449,229) |   37 | 4975/3455
