=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-06-28T13:02:25.617Z
Match Type: Player vs CPU | Mode: Practice

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Darius "War Algorithm" Price (Swarmer)
Player Level: 25 | Enemy Level: 23
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 5 landed (50%) 6 body
  cross: 13 thrown, 8 landed (62%) 10 body
  leftHook: 2 thrown, 0 landed (0%) 2 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 7 thrown, 3 landed (43%) 6 body
  rightUppercut: 8 thrown, 2 landed (25%) 6 body
ENEMY:
  jab: 18 thrown, 2 landed (11%) 2 charged 4 body
  cross: 17 thrown, 5 landed (29%) 1 charged 4 body
  leftHook: 14 thrown, 4 landed (29%) 5 body
  rightHook: 14 thrown, 8 landed (57%) 9 body
  leftUppercut: 10 thrown, 4 landed (40%) 7 body
  rightUppercut: 4 thrown, 2 landed (50%) 4 body

--- MOVEMENT ---
Player distance traveled: 5187px | Avg dist from enemy: 113px
Time in range: 21.1s | Out of range: 38.8s

--- DEFENSE ---
Player: 30 ducks, 36 full guards, 9 blocks hit, 17 dodges
Enemy: 47 ducks, 54 full guards, 3 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   19314 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (453,276)/(519,253) |   70 | 624/242
   19314 | enemy  | hit        | punch=rightUppercut damage=33 crit=false | (455,276)/(517,253) |   67 | 592/242
   19327 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (446,279)/(517,253) |   76 | 592/244
   19340 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (447,280)/(518,253) |   76 | 592/244
   19354 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (447,280)/(518,254) |   75 | 592/244
   19366 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (448,280)/(518,255) |   74 | 592/244
   19381 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (449,281)/(519,256) |   73 | 592/244
   19394 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (451,281)/(519,257) |   72 | 592/244
   19407 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (452,281)/(519,258) |   71 | 592/245
   19407 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (452,281)/(519,258) |   71 | 592/245
   19420 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (453,281)/(520,259) |   70 | 592/245
   19420 | player | defense    | state=duck prev=fullGuard                | (453,281)/(520,259) |   70 | 592/245
   19434 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (456,281)/(520,260) |   68 | 592/245
   19447 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (458,281)/(520,261) |   66 | 592/245
   19461 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (461,281)/(521,261) |   63 | 592/245
   19474 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (463,282)/(521,262) |   61 | 592/245
   19487 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (466,282)/(521,263) |   59 | 592/245
   19501 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (468,282)/(522,264) |   56 | 592/245
   19501 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (468,282)/(522,264) |   56 | 592/245
   19514 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (471,282)/(522,265) |   54 | 592/245
   19527 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (473,282)/(522,266) |   51 | 592/245
   19541 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (476,282)/(523,267) |   49 | 592/246
   19554 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (479,282)/(523,268) |   47 | 592/246
   19567 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (481,282)/(523,268) |   44 | 592/246
   19581 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (483,282)/(523,269) |   43 | 592/246
   19594 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (485,282)/(524,270) |   41 | 592/246
   19607 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (486,282)/(524,271) |   39 | 592/246
   19607 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (486,282)/(524,271) |   39 | 592/246
   19620 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (488,282)/(524,272) |   38 | 592/246
   19633 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (490,282)/(525,273) |   36 | 592/246
   19646 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (492,282)/(525,274) |   34 | 592/246
   19660 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (493,282)/(525,275) |   33 | 592/246
   19674 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (495,282)/(526,275) |   31 | 592/246
   19687 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (495,281)/(527,276) |   32 | 592/247
   19701 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (497,280)/(527,277) |   31 | 592/247
   19701 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (497,280)/(527,277) |   31 | 592/247
   19714 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (497,278)/(529,278) |   32 | 592/247
   19727 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (498,277)/(529,279) |   31 | 592/247
   19741 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (499,276)/(529,280) |   30 | 592/247
   19741 | enemy  | punch      | punch=rightHook feint=false charged=fals | (501,274)/(529,280) |   29 | 592/244
   19754 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (499,274)/(531,281) |   32 | 592/244
   19767 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (501,273)/(531,282) |   32 | 592/245
   19781 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (502,272)/(531,283) |   31 | 592/245
   19794 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (503,270)/(532,284) |   31 | 592/245
   19807 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (505,269)/(532,284) |   31 | 592/245
   19807 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (505,269)/(532,284) |   31 | 592/245
   19821 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (506,268)/(532,285) |   32 | 592/245
   19821 | enemy  | hit        | punch=rightHook damage=29 crit=false stu | (507,267)/(533,286) |   32 | 562/245
   19834 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (500,261)/(533,286) |   41 | 562/246
   19834 | player | punch      | punch=leftUppercut feint=false charged=f | (501,260)/(533,286) |   41 | 559/246
   19847 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (501,259)/(533,287) |   43 | 559/246
   19861 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (500,259)/(533,288) |   44 | 559/246
   19874 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (499,258)/(534,289) |   46 | 559/246
   19887 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (499,258)/(534,290) |   47 | 559/246
   19901 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (497,258)/(534,291) |   50 | 559/247
   19901 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (497,258)/(534,291) |   50 | 559/247
   19901 | player | hit        | punch=leftUppercut damage=20 crit=false  | (495,257)/(535,292) |   52 | 559/227
   19914 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (495,257)/(539,295) |   58 | 561/227
   19927 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (492,257)/(540,297) |   63 | 561/227
   19941 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (489,257)/(541,298) |   67 | 561/227
   19954 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (486,257)/(542,300) |   71 | 561/227
   19967 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (483,257)/(543,301) |   75 | 561/227
   19981 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (480,257)/(544,302) |   78 | 561/227
   19994 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (477,257)/(544,304) |   82 | 561/227
   20007 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (474,256)/(545,305) |   86 | 561/227
   20007 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (474,256)/(545,305) |   86 | 561/227
   20021 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (472,256)/(546,306) |   89 | 561/227
   20034 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (470,256)/(546,307) |   92 | 561/227
   20034 | player | defense    | state=fullGuard prev=duck                | (470,256)/(546,307) |   92 | 561/227
   20047 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,256)/(547,308) |   95 | 561/227
   20061 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (466,256)/(547,310) |   97 | 561/227
   20074 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (464,256)/(548,311) |  100 | 561/227
   20087 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (462,256)/(548,312) |  103 | 561/227
   20101 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (464,256)/(549,313) |  102 | 561/227
   20101 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (464,256)/(549,313) |  102 | 561/227
   20114 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (466,256)/(549,314) |  102 | 561/227
   20114 | enemy  | defense    | state=fullGuard prev=duck                | (466,256)/(549,314) |  102 | 561/227
   20127 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (467,256)/(550,315) |  102 | 561/227
   20141 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (469,256)/(550,316) |  101 | 561/227
   20154 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (471,256)/(551,318) |  101 | 561/227
   20154 | enemy  | defense    | state=none prev=fullGuard                | (471,256)/(551,318) |  101 | 561/227
   20154 | enemy  | punch      | punch=leftHook feint=false charged=false | (473,256)/(551,318) |   99 | 561/225
   20167 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (473,256)/(551,319) |  100 | 561/225
   20167 | enemy  | defense    | state=fullGuard prev=none                | (473,256)/(551,319) |  100 | 561/225
   20181 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (475,256)/(551,320) |  100 | 561/225
   20194 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (476,256)/(552,321) |   99 | 561/225
   20207 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (478,256)/(552,321) |   99 | 561/225
   20207 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (478,256)/(552,321) |   99 | 561/225
   20220 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (480,256)/(553,322) |   98 | 561/225
   20234 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (481,257)/(553,323) |   97 | 561/225
   20247 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (483,258)/(553,324) |   96 | 561/225
   20260 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (484,260)/(554,325) |   96 | 561/225
   20273 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (485,261)/(553,326) |   94 | 561/225
   20273 | player | defense    | state=duck prev=fullGuard                | (485,261)/(553,326) |   94 | 561/225
   20287 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (486,262)/(553,326) |   92 | 561/225
   20300 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (488,263)/(552,327) |   90 | 561/225
   20314 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (489,265)/(551,327) |   88 | 561/225
   20314 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (489,265)/(551,327) |   88 | 561/225
   20327 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (490,266)/(550,327) |   86 | 561/225
   20341 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (491,267)/(550,328) |   84 | 561/225
   20354 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (493,269)/(549,328) |   81 | 561/225
   20367 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (495,271)/(548,329) |   78 | 561/225
   20380 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (497,273)/(548,329) |   76 | 561/225
   20380 | enemy  | defense    | state=duck prev=fullGuard                | (497,273)/(548,329) |   76 | 561/225
   20394 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (499,275)/(547,330) |   73 | 561/225
   20408 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (501,277)/(546,330) |   70 | 561/225
   20408 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (501,277)/(546,330) |   70 | 561/225
   20421 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (503,279)/(546,330) |   67 | 561/225
   20434 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (505,281)/(545,331) |   64 | 561/225
   20434 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (506,282)/(543,331) |   62 | 561/222
   20447 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (506,282)/(543,331) |   62 | 561/222
   20460 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (507,283)/(541,332) |   59 | 561/222
   20473 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (509,284)/(540,332) |   57 | 561/222
   20488 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (510,286)/(538,332) |   54 | 561/222
   20501 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (511,287)/(536,333) |   52 | 561/222
   20501 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (511,287)/(536,333) |   52 | 561/222
   20501 | enemy  | hit        | punch=leftUppercut damage=28 crit=false  | (512,288)/(534,333) |   50 | 533/222
   20513 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (509,281)/(534,333) |   58 | 533/223
   20528 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (509,281)/(532,333) |   57 | 533/223
   20541 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (510,281)/(530,334) |   57 | 533/223
   20554 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (511,281)/(529,334) |   56 | 533/223
   20568 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (512,282)/(527,334) |   55 | 533/223
   20581 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (513,282)/(525,335) |   54 | 533/223
   20594 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (514,283)/(523,335) |   53 | 533/223
   20608 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (515,284)/(521,335) |   52 | 533/223
   20608 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (515,284)/(521,335) |   52 | 533/223
   20620 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (516,285)/(519,335) |   50 | 533/223
   20633 | player | pos        | pFacing=1 eFacing=1 pDuck=1 eDuck=1 pGua | (518,286)/(518,336) |   49 | 533/223
   20648 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (520,288)/(516,336) |   48 | 533/223
   20661 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (522,290)/(514,336) |   47 | 533/223
   20674 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (524,291)/(512,336) |   46 | 533/223
   20688 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (525,293)/(510,337) |   46 | 533/223
   20701 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (527,295)/(508,337) |   46 | 533/223
   20701 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (527,295)/(508,337) |   46 | 533/223
   20714 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (529,297)/(507,337) |   46 | 533/223
   20728 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (531,298)/(505,337) |   47 | 533/223
   20741 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,300)/(503,337) |   48 | 533/223
   20754 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (535,302)/(501,338) |   49 | 533/223
   20768 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (536,303)/(499,338) |   50 | 533/224
   20781 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (537,304)/(497,338) |   52 | 533/224
   20794 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (538,306)/(495,338) |   54 | 533/224
   20794 | enemy  | punch      | punch=rightHook feint=false charged=fals | (540,307)/(495,338) |   54 | 533/220
   20808 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (539,307)/(494,338) |   56 | 533/220
   20808 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (539,307)/(494,338) |   56 | 533/220
   20821 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (541,308)/(492,339) |   58 | 533/220
   20833 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (542,309)/(490,339) |   60 | 533/220
   20848 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (543,310)/(488,339) |   62 | 533/220
   20861 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (545,312)/(486,339) |   64 | 533/220
   20874 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (546,313)/(484,340) |   67 | 533/220
   20874 | enemy  | hit        | punch=rightHook damage=22 crit=false stu | (547,314)/(483,340) |   69 | 511/221
   20888 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (553,312)/(483,340) |   76 | 511/222
   20901 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (556,313)/(481,340) |   80 | 511/222
   20901 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (556,313)/(481,340) |   80 | 511/222
   20914 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (558,314)/(479,340) |   83 | 511/222
   20914 | player | punch      | punch=leftUppercut feint=false charged=f | (559,315)/(479,340) |   84 | 508/222
   20928 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (560,314)/(477,340) |   87 | 508/222
   20941 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (562,315)/(475,341) |   90 | 508/222
   20954 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (564,316)/(473,341) |   94 | 508/223
   20968 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (566,318)/(471,341) |   97 | 508/223
   20981 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (565,318)/(470,341) |   99 | 508/223
   20994 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (565,319)/(468,342) |   99 | 508/223
   21007 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (562,320)/(466,342) |   98 | 508/223
   21007 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (562,320)/(466,342) |   98 | 508/223
   21020 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (560,322)/(464,342) |   98 | 508/223
   21034 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (557,323)/(462,342) |   97 | 508/223
   21048 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (555,325)/(460,342) |   96 | 508/223
   21061 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (552,326)/(459,343) |   95 | 508/223
   21074 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (550,328)/(457,343) |   94 | 508/223
   21088 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (548,329)/(455,343) |   94 | 508/224
   21101 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (547,330)/(453,343) |   94 | 508/224
   21101 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (547,330)/(453,343) |   94 | 508/224
   21114 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (545,330)/(451,344) |   95 | 508/224
   21128 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (543,330)/(449,344) |   95 | 508/224
   21128 | enemy  | punch      | punch=rightHook feint=false charged=fals | (541,330)/(449,344) |   94 | 508/218
   21141 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (541,330)/(446,344) |   96 | 508/218
   21155 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (540,330)/(444,344) |   97 | 508/218
   21167 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (538,330)/(442,345) |   97 | 508/218
   21181 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (536,330)/(440,345) |   97 | 508/218
   21194 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (534,330)/(438,345) |   98 | 508/218
   21208 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (533,330)/(438,345) |   96 | 508/219
   21208 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (533,330)/(438,345) |   96 | 508/219
   21221 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (531,330)/(438,344) |   94 | 508/219
   21234 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (529,330)/(439,343) |   92 | 508/219
   21234 | player | defense    | state=fullGuard prev=duck                | (529,330)/(439,343) |   92 | 508/219
   21248 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (527,330)/(439,343) |   89 | 508/219
   21261 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (526,330)/(439,342) |   87 | 508/219
   21275 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (524,330)/(439,342) |   85 | 508/219
   21288 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (522,330)/(440,341) |   83 | 508/219
