=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-15T19:32:01.906Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player One (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 105 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 69"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 6 landed (60%) 2 charged 8 body
  cross: 33 thrown, 25 landed (76%) 6 charged 32 body
  leftUppercut: 10 thrown, 8 landed (80%) 5 body
  rightUppercut: 5 thrown, 2 landed (40%)
ENEMY:
  jab: 11 thrown, 3 landed (27%) 1 charged 2 body
  cross: 9 thrown, 2 landed (22%) 2 body
  leftHook: 9 thrown, 3 landed (33%) 1 charged 4 body
  rightHook: 10 thrown, 4 landed (40%) 3 body
  leftUppercut: 8 thrown, 6 landed (75%) 1 charged 5 body
  rightUppercut: 3 thrown, 2 landed (67%) 3 body

--- MOVEMENT ---
Player distance traveled: 5744px | Avg dist from enemy: 99px
Time in range: 21.1s | Out of range: 24.7s

--- DEFENSE ---
Player: 22 ducks, 21 full guards, 6 blocks hit, 11 dodges
Enemy: 25 ducks, 28 full guards, 8 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 3 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   40322 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (491,194)/(513,169) |   33 | 981/383
   40335 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (493,194)/(512,169) |   32 | 982/383
   40348 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (495,194)/(511,168) |   31 | 982/383
   40362 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (496,196)/(511,168) |   31 | 982/383
   40375 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(510,168) |   31 | 982/383
   40375 | player | defense    | state=duck prev=fullGuard                | (496,196)/(510,168) |   31 | 982/383
   40388 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(509,167) |   31 | 982/383
   40402 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(508,167) |   31 | 983/383
   40402 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (496,196)/(508,167) |   31 | 983/383
   40415 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(507,166) |   32 | 983/383
   40428 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(506,165) |   32 | 983/383
   40442 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(505,165) |   32 | 983/383
   40455 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(504,164) |   32 | 983/383
   40468 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(503,164) |   33 | 983/383
   40482 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(502,163) |   33 | 984/383
   40495 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(501,162) |   34 | 984/383
   40508 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(500,162) |   34 | 984/383
   40508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (496,196)/(500,162) |   34 | 984/383
   40522 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(499,161) |   35 | 984/383
   40535 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(498,161) |   35 | 984/383
   40548 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(498,160) |   35 | 985/383
   40562 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(497,160) |   36 | 985/383
   40575 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (496,196)/(497,160) |   36 | 985/383
   40588 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (495,194)/(496,159) |   35 | 985/383
   40602 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (494,193)/(496,159) |   34 | 985/383
   40602 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (494,193)/(496,159) |   34 | 985/383
   40602 | player | punch      | punch=leftUppercut feint=false charged=f | (494,191)/(496,159) |   32 | 983/383
   40614 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (494,191)/(495,159) |   32 | 983/383
   40628 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (494,189)/(495,158) |   31 | 983/383
   40642 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (494,189)/(494,158) |   31 | 983/383
   40642 | enemy  | defense    | state=fullGuard prev=none                | (494,189)/(494,158) |   31 | 983/383
   40655 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (494,189)/(494,158) |   31 | 984/383
   40668 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (494,188)/(493,157) |   31 | 984/383
   40682 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (494,188)/(493,157) |   31 | 984/383
   40682 | enemy  | block      | punch=leftUppercut damage=42 blocked=tru | (494,188)/(492,157) |   31 | 984/341
   40694 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (494,188)/(492,157) |   31 | 985/341
   40708 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (494,187)/(492,157) |   31 | 985/341
   40708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (494,187)/(492,157) |   31 | 985/341
   40721 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (494,187)/(492,156) |   31 | 986/341
   40735 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (494,187)/(492,156) |   31 | 986/341
   40748 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (494,187)/(492,156) |   31 | 986/341
   40762 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (494,187)/(492,156) |   31 | 986/341
   40775 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (495,187)/(492,156) |   31 | 986/341
   40788 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (495,187)/(492,156) |   31 | 987/341
   40802 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (493,187)/(492,156) |   31 | 987/341
   40802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (493,187)/(492,156) |   31 | 987/341
   40815 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (492,187)/(492,156) |   31 | 987/341
   40829 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (491,187)/(492,156) |   31 | 987/341
   40842 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (489,187)/(492,156) |   31 | 987/341
   40855 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,187)/(492,156) |   31 | 988/341
   40868 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (486,187)/(492,156) |   31 | 988/341
   40881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (484,187)/(492,157) |   31 | 988/341
   40881 | player | punch      | punch=leftUppercut feint=false charged=f | (482,187)/(492,157) |   32 | 985/341
   40895 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (482,187)/(492,157) |   32 | 986/341
   40909 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (480,187)/(492,157) |   32 | 986/341
   40909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (480,187)/(492,157) |   32 | 986/341
   40922 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (478,187)/(492,157) |   33 | 986/341
   40935 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (476,187)/(492,157) |   34 | 986/341
   40949 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,187)/(492,157) |   35 | 986/341
   40961 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (472,187)/(493,157) |   36 | 986/341
   40961 | player | hit        | punch=leftUppercut damage=119 crit=false | (471,185)/(493,157) |   36 | 987/222
   40975 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (471,185)/(492,157) |   35 | 988/222
   40989 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (470,184)/(492,157) |   35 | 988/222
   41002 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (468,182)/(493,157) |   35 | 988/222
   41002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (468,182)/(493,157) |   35 | 988/222
   41015 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (467,181)/(493,157) |   35 | 988/222
   41015 | player | defense    | state=fullGuard prev=duck                | (467,181)/(493,157) |   35 | 988/222
   41029 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (466,180)/(493,157) |   36 | 988/222
   41042 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (464,178)/(493,157) |   36 | 989/222
   41055 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (463,177)/(493,157) |   36 | 989/222
   41069 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (463,175)/(492,157) |   35 | 989/222
   41082 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (463,173)/(492,157) |   34 | 989/222
   41095 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (463,171)/(492,156) |   32 | 989/222
   41109 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (463,169)/(492,156) |   31 | 989/222
   41109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (463,169)/(492,156) |   31 | 989/222
   41109 | enemy  | punch      | punch=cross feint=false charged=false bo | (463,167)/(491,156) |   31 | 989/221
   41122 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (463,167)/(491,156) |   31 | 990/221
   41122 | player | punch      | punch=leftUppercut feint=false charged=f | (463,165)/(491,156) |   30 | 987/221
   41135 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,165)/(491,156) |   31 | 987/221
   41135 | player | defense    | state=duck prev=fullGuard                | (461,165)/(491,156) |   31 | 987/221
   41149 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (461,164)/(491,156) |   30 | 987/221
   41162 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (460,162)/(490,156) |   31 | 988/221
   41174 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (460,160)/(490,156) |   31 | 988/221
   41188 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (459,159)/(490,155) |   32 | 988/221
   41188 | player | dodge      | punch=cross method=duck                  | (457,157)/(490,155) |   33 | 988/221
   41202 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (457,157)/(490,155) |   33 | 988/221
   41202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (457,157)/(490,155) |   33 | 988/221
   41202 | enemy  | block      | punch=leftUppercut damage=51 blocked=tru | (456,156)/(490,155) |   34 | 988/170
   41215 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (456,156)/(490,155) |   34 | 989/170
   41228 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (454,154)/(490,155) |   35 | 990/170
   41242 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (453,153)/(490,155) |   36 | 990/170
   41254 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (452,151)/(490,155) |   38 | 990/170
   41269 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (450,150)/(490,155) |   40 | 990/170
   41269 | player | defense    | state=fullGuard prev=duck                | (450,150)/(490,155) |   40 | 990/170
   41282 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (449,149)/(490,156) |   42 | 990/170
   41295 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,147)/(490,156) |   44 | 991/170
   41309 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,145)/(491,156) |   44 | 991/170
   41309 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (448,145)/(491,156) |   44 | 991/170
   41322 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,143)/(491,156) |   45 | 991/170
   41335 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,141)/(491,156) |   46 | 991/170
   41349 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,140)/(491,156) |   47 | 991/170
   41362 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,137)/(492,156) |   48 | 991/170
   41375 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,135)/(492,157) |   50 | 991/170
   41389 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,134)/(493,157) |   51 | 992/170
   41389 | player | punch      | punch=leftUppercut feint=false charged=f | (449,132)/(493,157) |   50 | 987/170
   41402 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (449,132)/(493,157) |   51 | 987/170
   41402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (449,132)/(493,157) |   51 | 987/170
   41415 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (450,131)/(494,158) |   51 | 987/170
   41429 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (451,131)/(494,158) |   51 | 987/170
   41442 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (452,132)/(495,159) |   51 | 987/170
   41455 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (452,132)/(496,159) |   52 | 987/170
   41468 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (453,133)/(497,160) |   52 | 988/170
   41468 | player | hit        | punch=leftUppercut damage=48 crit=false  | (454,133)/(498,161) |   53 | 988/121
   41481 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (454,133)/(509,167) |   65 | 990/121
   41481 | enemy  | defense    | state=duck prev=fullGuard                | (454,133)/(509,167) |   65 | 990/121
   41495 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (455,134)/(509,167) |   63 | 990/121
   41508 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (457,135)/(510,168) |   62 | 990/121
   41508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (457,135)/(510,168) |   62 | 990/121
   41521 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (458,136)/(510,168) |   61 | 990/121
   41535 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (460,137)/(511,168) |   60 | 990/121
   41549 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (461,138)/(511,168) |   59 | 991/121
   41549 | player | defense    | state=duck prev=fullGuard                | (461,138)/(511,168) |   59 | 991/121
   41561 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (463,139)/(512,169) |   58 | 991/121
   41575 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (464,139)/(512,169) |   57 | 991/121
   41589 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (466,140)/(513,169) |   55 | 991/121
   41589 | enemy  | punch      | punch=cross feint=false charged=false bo | (467,141)/(513,170) |   54 | 991/120
   41602 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (467,141)/(513,170) |   54 | 991/120
   41602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (467,141)/(513,170) |   54 | 991/120
   41602 | player | defense    | state=fullGuard prev=duck                | (467,141)/(513,170) |   54 | 991/120
   41615 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (469,142)/(514,170) |   53 | 991/120
   41629 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (470,143)/(514,170) |   52 | 992/120
   41642 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (471,144)/(515,171) |   51 | 992/120
   41655 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (473,145)/(516,171) |   50 | 992/120
   41655 | player | punch      | punch=rightUppercut feint=false charged= | (474,146)/(516,171) |   48 | 986/120
   41669 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (474,146)/(516,171) |   49 | 986/120
   41669 | enemy  | hit        | punch=cross damage=54 crit=false stun=fa | (476,148)/(517,172) |   47 | 932/120
   41682 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (465,142)/(517,172) |   59 | 932/120
   41695 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (467,143)/(517,172) |   58 | 932/120
   41709 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,144)/(518,172) |   57 | 932/120
   41709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (468,144)/(518,172) |   57 | 932/120
   41722 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,146)/(518,173) |   57 | 932/120
   41735 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,148)/(519,173) |   57 | 932/120
   41735 | player | hit        | punch=rightUppercut damage=56 crit=false | (468,150)/(520,174) |   57 | 932/64
   41749 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,150)/(530,180) |   68 | 935/64
   41762 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,152)/(531,180) |   69 | 935/64
   41776 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,154)/(532,181) |   69 | 935/64
   41789 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,156)/(532,182) |   69 | 935/64
   41802 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,158)/(533,183) |   69 | 935/64
   41802 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (468,158)/(533,183) |   69 | 935/64
   41815 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,160)/(534,184) |   70 | 935/64
   41829 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,162)/(534,185) |   70 | 935/64
   41842 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,164)/(535,186) |   70 | 935/64
   41856 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,166)/(535,187) |   70 | 935/64
   41868 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,168)/(536,188) |   70 | 935/64
   41882 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,170)/(536,189) |   71 | 935/64
   41895 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,172)/(537,190) |   71 | 935/64
   41909 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,174)/(537,191) |   71 | 935/64
   41909 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (468,174)/(537,191) |   71 | 935/64
   41921 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,176)/(538,192) |   72 | 935/64
   41921 | player | punch      | punch=leftUppercut feint=false charged=f | (468,178)/(538,192) |   71 | 930/64
   41936 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,178)/(539,193) |   72 | 930/64
   41949 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,180)/(539,194) |   73 | 930/64
   41962 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,182)/(540,195) |   73 | 930/64
   41976 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (469,183)/(541,196) |   72 | 930/64
   41989 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (471,185)/(541,197) |   72 | 930/64
   42002 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (472,186)/(542,198) |   71 | 930/64
   42002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (472,186)/(542,198) |   71 | 930/64
   42002 | player | hit        | punch=leftUppercut damage=48 crit=false  | (474,187)/(543,199) |   70 | 930/15
   42016 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (474,187)/(555,201) |   82 | 932/15
   42029 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (475,189)/(555,202) |   81 | 932/15
   42042 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (476,190)/(556,203) |   81 | 932/15
   42056 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (478,190)/(557,203) |   79 | 932/15
   42069 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (480,190)/(558,205) |   79 | 932/15
   42082 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (482,190)/(559,206) |   78 | 932/15
   42096 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (484,190)/(560,207) |   78 | 932/15
   42109 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (486,190)/(561,209) |   77 | 932/15
   42109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (486,190)/(561,209) |   77 | 932/15
   42122 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (488,190)/(562,210) |   76 | 932/15
