=== HANDZ INPUT RECORDING ===
Date: 2026-08-12T22:10:20.581Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Caleb Reeves (Brawler)
Player Level: 113 | Enemy Level: 115
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (85.7s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 43 thrown, 26 landed (60%) 1 charged 39 body
  cross: 121 thrown, 63 landed (52%) 20 charged 114 body
  leftHook: 27 thrown, 16 landed (59%) 22 body
  rightHook: 19 thrown, 11 landed (58%) 14 body
  leftUppercut: 9 thrown, 4 landed (44%) 9 body
  rightUppercut: 16 thrown, 6 landed (38%) 2 charged 16 body
ENEMY:
  jab: 15 thrown, 0 landed (0%) 6 body
  cross: 7 thrown, 1 landed (14%) 2 body
  leftHook: 6 thrown, 2 landed (33%) 4 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 3 thrown, 0 landed (0%) 3 body
  rightUppercut: 2 thrown, 0 landed (0%) 1 body

--- MOVEMENT ---
Player distance traveled: 11993px | Avg dist from enemy: 79px
Time in range: 42.8s | Out of range: 35.4s

--- DEFENSE ---
Player: 36 ducks, 54 full guards, 5 blocks hit, 7 dodges
Enemy: 36 ducks, 50 full guards, 38 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 1 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   63543 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (329,340)/(294,294) |   58 | 11128/29496
   63556 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (326,340)/(294,294) |   56 | 11129/29496
   63570 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (323,340)/(295,295) |   53 | 11129/29496
   63583 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (320,340)/(295,296) |   50 | 11130/29496
   63596 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (316,340)/(296,297) |   47 | 11130/29496
   63610 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (311,340)/(296,298) |   45 | 11131/29496
   63610 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (311,340)/(296,298) |   45 | 11131/29496
   63623 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (307,340)/(296,299) |   42 | 11131/29496
   63636 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (302,340)/(296,298) |   42 | 11132/29496
   63650 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (298,340)/(296,298) |   41 | 11132/29496
   63663 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (295,340)/(296,298) |   42 | 11133/29496
   63676 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (290,340)/(296,299) |   41 | 11133/29496
   63676 | enemy  | punch      | punch=leftHook feint=false charged=false | (286,340)/(296,300) |   41 | 11133/29495
   63690 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (286,340)/(296,300) |   41 | 11133/29495
   63703 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (283,340)/(296,299) |   42 | 11134/29495
   63703 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (283,340)/(296,299) |   42 | 11134/29495
   63716 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,340)/(295,300) |   42 | 11134/29495
   63730 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (277,340)/(295,301) |   42 | 11135/29495
   63743 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (275,337)/(295,301) |   42 | 11135/29495
   63756 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,335)/(295,301) |   41 | 11136/29495
   63770 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,332)/(295,300) |   39 | 11136/29495
   63783 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,328)/(295,300) |   35 | 11137/29495
   63796 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,323)/(294,300) |   32 | 11137/29495
   63810 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (271,320)/(295,299) |   32 | 11138/29495
   63810 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (271,320)/(295,299) |   32 | 11138/29495
   63823 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (270,316)/(296,298) |   32 | 11138/29495
   63836 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (270,313)/(296,297) |   30 | 11139/29495
   63836 | enemy  | punch      | punch=rightUppercut feint=false charged= | (270,309)/(296,297) |   28 | 11139/29493
   63850 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (269,309)/(298,297) |   32 | 11139/29493
   63850 | player | punch      | punch=leftUppercut feint=false charged=f | (269,306)/(298,297) |   31 | 11138/29493
   63863 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (269,306)/(298,296) |   31 | 11139/29493
   63876 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (269,303)/(298,296) |   30 | 11139/29493
   63890 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,300)/(299,296) |   32 | 11140/29493
   63890 | enemy  | defense    | state=fullGuard prev=duck                | (267,300)/(299,296) |   32 | 11140/29493
   63903 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,297)/(299,295) |   32 | 11140/29493
   63903 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (267,297)/(299,295) |   32 | 11140/29493
   63903 | player | hit        | punch=leftUppercut damage=5023 crit=true | (267,294)/(299,295) |   31 | 13541/24470
   63916 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,294)/(311,296) |   43 | 13541/24470
   63930 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,291)/(312,295) |   45 | 13541/24470
   63943 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,288)/(313,296) |   47 | 13542/24470
   63956 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,285)/(315,296) |   49 | 13542/24470
   63970 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,282)/(316,297) |   51 | 13543/24470
   63983 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,279)/(317,298) |   53 | 13543/24470
   63996 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,276)/(318,298) |   56 | 13544/24470
   64010 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,273)/(319,299) |   58 | 13544/24470
   64010 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (267,273)/(319,299) |   58 | 13544/24470
   64023 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,270)/(320,300) |   60 | 13545/24470
   64037 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,267)/(320,300) |   60 | 13545/24470
   64050 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (274,264)/(321,301) |   60 | 13546/24470
   64063 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (277,261)/(321,301) |   60 | 13546/24470
   64077 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,258)/(322,302) |   61 | 13546/24470
   64090 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (283,254)/(323,302) |   62 | 13547/24470
   64103 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (288,254)/(323,303) |   60 | 13547/24470
   64103 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (288,254)/(323,303) |   60 | 13547/24470
   64116 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,254)/(324,304) |   58 | 13548/24470
   64130 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (295,254)/(324,304) |   58 | 13548/24470
   64143 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (298,254)/(325,305) |   57 | 13549/24470
   64157 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (301,254)/(325,305) |   56 | 13549/24470
   64170 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (304,254)/(325,306) |   56 | 13550/24470
   64183 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (307,254)/(326,307) |   55 | 13550/24470
   64197 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (310,254)/(326,307) |   55 | 13551/24470
   64210 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (313,254)/(326,308) |   55 | 13551/24470
   64210 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (313,254)/(326,308) |   55 | 13551/24470
   64223 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (315,257)/(326,309) |   53 | 13552/24470
   64237 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (318,259)/(326,309) |   51 | 13552/24470
   64250 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (320,261)/(327,310) |   50 | 13552/24470
   64263 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (322,263)/(327,311) |   48 | 13553/24470
   64263 | player | punch      | punch=cross feint=false charged=false bo | (324,265)/(327,311) |   46 | 13553/24470
   64277 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (324,265)/(327,311) |   46 | 13553/24470
   64290 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (326,267)/(327,312) |   45 | 13554/24470
   64303 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (328,269)/(327,313) |   43 | 13554/24470
   64303 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (328,269)/(327,313) |   43 | 13554/24470
   64317 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (330,271)/(327,313) |   42 | 13555/24470
   64317 | player | hit        | punch=cross damage=153 crit=false stun=f | (332,274)/(327,314) |   41 | 15955/24317
   64330 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (332,274)/(325,326) |   53 | 15955/24317
   64343 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (335,276)/(325,327) |   53 | 15956/24317
   64357 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (337,278)/(324,329) |   53 | 15956/24317
   64370 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (339,280)/(324,330) |   52 | 15956/24317
   64383 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (341,282)/(324,332) |   52 | 15957/24317
   64397 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,284)/(324,333) |   52 | 15957/24317
   64410 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,286)/(323,334) |   52 | 15958/24317
   64410 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (345,286)/(323,334) |   52 | 15958/24317
   64423 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,289)/(323,335) |   51 | 15958/24317
   64437 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,292)/(322,336) |   49 | 15959/24317
   64450 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,295)/(322,337) |   47 | 15959/24317
   64463 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,298)/(322,337) |   46 | 15960/24317
   64477 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,301)/(321,338) |   44 | 15960/24317
   64477 | player | punch      | punch=cross feint=false charged=false bo | (345,304)/(321,338) |   41 | 15960/24317
   64490 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,304)/(321,339) |   42 | 15960/24317
   64503 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,307)/(320,340) |   41 | 15961/24317
   64503 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (345,307)/(320,340) |   41 | 15961/24317
   64517 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,310)/(320,340) |   39 | 15961/24317
   64530 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,313)/(320,341) |   38 | 15962/24317
   64530 | player | hit        | punch=cross damage=2753 crit=true stun=t | (345,316)/(319,341) |   36 | 18362/21564
   64543 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,316)/(310,350) |   48 | 18362/21564
   64557 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,319)/(309,351) |   48 | 18363/21564
   64570 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,322)/(307,352) |   48 | 18363/21564
   64583 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,325)/(306,354) |   48 | 18364/21564
   64597 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,328)/(304,355) |   49 | 18364/21564
   64610 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,331)/(303,356) |   49 | 18365/21564
   64610 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (345,331)/(303,356) |   49 | 18365/21564
   64623 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,334)/(302,357) |   49 | 18365/21564
   64637 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,337)/(300,357) |   48 | 18366/21564
   64650 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (341,339)/(299,358) |   46 | 18366/21564
   64663 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (339,341)/(299,358) |   44 | 18367/21564
   64663 | player | punch      | punch=cross feint=false charged=false bo | (337,343)/(299,358) |   41 | 18366/21564
   64677 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (337,343)/(298,358) |   41 | 18367/21564
   64690 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (335,345)/(298,358) |   39 | 18367/21564
   64703 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (332,347)/(298,357) |   36 | 18368/21564
   64703 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (332,347)/(298,357) |   36 | 18368/21564
   64717 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (330,349)/(297,357) |   34 | 18368/21564
   64717 | enemy  | block      | punch=cross damage=0 blocked=true punchT | (328,351)/(297,357) |   32 | 18369/21564
   64730 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (328,351)/(297,357) |   32 | 18259/21564
   64743 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (327,352)/(297,356) |   31 | 18259/21564
   64757 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,354)/(296,356) |   31 | 18260/21564
   64770 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (325,355)/(294,355) |   30 | 18260/21564
   64783 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (323,355)/(293,354) |   31 | 18260/21564
   64797 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (322,355)/(292,354) |   30 | 18260/21564
   64810 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (322,355)/(291,353) |   31 | 18260/21564
   64810 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (322,355)/(291,353) |   31 | 18260/21564
   64823 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (320,355)/(290,352) |   31 | 18261/21564
   64837 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (319,355)/(288,351) |   30 | 18261/21564
   64850 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (317,355)/(287,351) |   30 | 18261/21564
   64863 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (316,355)/(286,350) |   30 | 18261/21564
   64877 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (315,355)/(285,349) |   31 | 18261/21564
   64890 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(283,348) |   31 | 18261/21564
   64903 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(282,348) |   32 | 18262/21564
   64903 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (314,355)/(282,348) |   32 | 18262/21564
   64917 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(281,347) |   34 | 18262/21564
   64930 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(280,346) |   35 | 18262/21564
   64944 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(278,345) |   37 | 18262/21564
   64957 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(277,344) |   38 | 18262/21564
   64970 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(276,343) |   40 | 18262/21564
   64983 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(274,343) |   41 | 18263/21564
   64997 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(273,342) |   43 | 18263/21564
   65010 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(271,341) |   44 | 18263/21564
   65010 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (314,355)/(271,341) |   44 | 18263/21564
   65024 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(270,340) |   46 | 18263/21564
   65037 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(269,339) |   48 | 18263/21564
   65050 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (314,355)/(267,338) |   49 | 18263/21564
   65064 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (314,355)/(266,338) |   51 | 18263/21564
   65064 | player | defense    | state=fullGuard prev=duck                | (314,355)/(266,338) |   51 | 18263/21564
   65077 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (314,355)/(265,337) |   52 | 18263/21564
   65090 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (314,355)/(263,336) |   54 | 18263/21564
   65104 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (314,355)/(262,335) |   56 | 18263/21564
   65104 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (314,355)/(262,335) |   56 | 18263/21564
   65117 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (314,355)/(260,334) |   57 | 18263/21564
   65130 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (314,355)/(259,333) |   59 | 18263/21564
   65144 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (314,355)/(258,332) |   60 | 18263/21564
   65157 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (314,355)/(256,332) |   62 | 18263/21564
   65170 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (314,355)/(255,331) |   64 | 18263/21564
   65184 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (312,355)/(253,330) |   64 | 18263/21564
   65197 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (311,355)/(252,329) |   64 | 18263/21564
   65210 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (309,355)/(250,328) |   65 | 18264/21564
   65210 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (309,355)/(250,328) |   65 | 18264/21564
   65210 | player | defense    | state=duck prev=fullGuard                | (309,355)/(250,328) |   65 | 18264/21564
   65224 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (308,355)/(249,327) |   65 | 18264/21564
   65237 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (306,355)/(248,326) |   65 | 18264/21564
   65250 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (305,355)/(246,325) |   66 | 18264/21564
   65264 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (303,355)/(245,324) |   66 | 18264/21564
   65277 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (302,355)/(243,323) |   67 | 18264/21564
   65290 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (300,355)/(241,322) |   67 | 18265/21564
   65304 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (299,355)/(240,321) |   68 | 18265/21564
   65304 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (299,355)/(240,321) |   68 | 18265/21564
   65304 | player | charge     | armed=true bars=2                        | (299,355)/(240,321) |   68 | 18265/21564
   65317 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (297,355)/(238,321) |   68 | 18265/21564
   65317 | player | charge     | armed=true bars=2                        | (297,355)/(238,321) |   68 | 18265/21564
   65330 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (296,355)/(237,320) |   69 | 18265/21564
