=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T02:12:05.202Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA HAMEHA (BoxerPuncher) vs Adrian "Sudden Silence" Cole (OutBoxer)
Player Level: 10 | Enemy Level: 10
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 2 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 6 thrown, 2 landed (33%) 5 body
  cross: 18 thrown, 2 landed (11%) 1 charged 11 body
  leftUppercut: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 5 thrown, 0 landed (0%) 4 body
ENEMY:
  jab: 7 thrown, 0 landed (0%)
  cross: 13 thrown, 5 landed (38%) 1 charged 1 body
  leftHook: 9 thrown, 2 landed (22%) 3 body
  rightHook: 4 thrown, 2 landed (50%) 3 body
  leftUppercut: 3 thrown, 3 landed (100%) 1 charged 2 body
  rightUppercut: 1 thrown, 0 landed (0%) 1 body

--- MOVEMENT ---
Player distance traveled: 5632px | Avg dist from enemy: 103px
Time in range: 19.7s | Out of range: 42.2s

--- DEFENSE ---
Player: 18 ducks, 19 full guards, 5 blocks hit, 6 dodges
Enemy: 134 ducks, 148 full guards, 10 blocks hit, 4 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   36239 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(342,253) |  114 | 101/379
   36252 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(342,253) |  114 | 101/379
   36265 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(342,253) |  113 | 101/379
   36279 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(342,253) |  113 | 101/379
   36293 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(341,253) |  113 | 101/379
   36306 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(341,253) |  113 | 101/380
   36306 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (267,338)/(341,253) |  113 | 101/380
   36319 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(341,253) |  113 | 102/380
   36333 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(340,253) |  112 | 102/380
   36346 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(340,253) |  112 | 102/380
   36359 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(340,253) |  112 | 102/380
   36373 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(339,253) |  112 | 102/380
   36386 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(339,253) |  112 | 102/380
   36399 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(339,253) |  111 | 102/380
   36412 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,338)/(338,253) |  111 | 102/380
   36412 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (267,338)/(338,253) |  111 | 102/380
   36426 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (269,338)/(338,253) |  110 | 102/381
   36439 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,338)/(338,253) |  108 | 102/381
   36452 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (273,338)/(338,253) |  107 | 102/381
   36466 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (276,338)/(337,253) |  105 | 103/381
   36479 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (278,338)/(337,253) |  104 | 103/381
   36492 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,338)/(337,253) |  102 | 103/381
   36492 | enemy  | defense    | state=none prev=duck                     | (280,338)/(337,253) |  102 | 103/381
   36506 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (282,338)/(336,253) |  101 | 103/381
   36506 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (282,338)/(336,253) |  101 | 103/381
   36519 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (285,338)/(336,253) |  100 | 103/381
   36532 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (287,338)/(336,253) |   98 | 103/381
   36546 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (289,338)/(335,253) |   97 | 103/382
   36559 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (291,338)/(335,253) |   96 | 103/382
   36559 | enemy  | defense    | state=duck prev=none                     | (291,338)/(335,253) |   96 | 103/382
   36572 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (293,338)/(335,253) |   95 | 103/382
   36586 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (296,338)/(334,253) |   94 | 103/382
   36599 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,338)/(334,253) |   93 | 103/382
   36613 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (300,338)/(334,253) |   92 | 104/382
   36613 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (300,338)/(334,253) |   92 | 104/382
   36626 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,338)/(334,253) |   91 | 104/382
   36639 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,338)/(334,253) |   90 | 104/382
   36652 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (307,338)/(333,253) |   89 | 104/382
   36666 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,338)/(333,253) |   89 | 104/383
   36679 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(333,253) |   88 | 104/383
   36693 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(333,253) |   88 | 104/383
   36706 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(333,253) |   88 | 104/383
   36706 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (311,338)/(333,253) |   88 | 104/383
   36720 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(333,253) |   88 | 104/383
   36733 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(332,253) |   88 | 104/383
   36745 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(332,253) |   88 | 104/383
   36759 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(332,253) |   88 | 105/383
   36773 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(332,253) |   88 | 105/383
   36786 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(332,253) |   88 | 105/384
   36799 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(332,253) |   88 | 105/384
   36813 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(332,253) |   88 | 105/384
   36813 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (311,338)/(332,253) |   88 | 105/384
   36826 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(331,253) |   88 | 105/384
   36839 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(331,253) |   88 | 105/384
   36852 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(331,253) |   88 | 105/384
   36865 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(331,253) |   88 | 105/384
   36879 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(331,253) |   87 | 105/384
   36892 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(331,253) |   87 | 105/385
   36906 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(331,253) |   87 | 105/385
   36906 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (311,338)/(331,253) |   87 | 105/385
   36919 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(330,253) |   87 | 106/385
   36933 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(330,253) |   87 | 106/385
   36946 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(330,253) |   87 | 106/385
   36960 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(330,253) |   87 | 106/385
   36973 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(330,253) |   87 | 106/385
   36986 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(330,253) |   87 | 106/385
   36999 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(329,253) |   87 | 106/386
   37013 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(329,253) |   87 | 106/386
   37013 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (311,338)/(329,253) |   87 | 106/386
   37025 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(329,253) |   87 | 106/386
   37040 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,338)/(329,253) |   87 | 106/386
   37053 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,336)/(329,253) |   85 | 106/386
   37053 | enemy  | punch      | punch=cross feint=false charged=false bo | (311,334)/(329,253) |   83 | 106/384
   37066 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,334)/(329,253) |   83 | 106/384
   37079 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,331)/(329,253) |   80 | 107/384
   37092 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,329)/(328,253) |   78 | 107/384
   37106 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,327)/(328,253) |   76 | 107/384
   37106 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (311,327)/(328,253) |   76 | 107/384
   37120 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,325)/(328,253) |   74 | 107/385
   37120 | player | block      | punch=cross damage=6 blocked=true punchT | (311,323)/(328,253) |   72 | 101/385
   37133 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,323)/(328,253) |   72 | 101/385
   37145 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,320)/(328,253) |   70 | 101/386
   37159 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,318)/(328,253) |   67 | 101/386
   37173 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,316)/(327,253) |   65 | 101/386
   37185 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(327,253) |   63 | 101/386
   37199 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(327,253) |   63 | 101/386
   37213 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(327,253) |   63 | 101/386
   37213 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (311,314)/(327,253) |   63 | 101/386
   37226 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(327,253) |   63 | 101/386
   37240 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(327,253) |   63 | 101/386
   37252 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(327,253) |   63 | 101/386
   37252 | player | punch      | punch=cross feint=false charged=false bo | (311,314)/(326,253) |   63 | 99/386
   37265 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(326,253) |   63 | 99/386
   37279 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(326,253) |   63 | 99/386
   37292 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(326,253) |   63 | 99/387
   37306 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(326,253) |   63 | 99/387
   37306 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (311,314)/(326,253) |   63 | 99/387
   37319 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(326,253) |   63 | 99/387
   37319 | enemy  | dodge      | punch=cross method=duck                  | (311,314)/(326,253) |   63 | 99/387
   37333 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(326,253) |   63 | 99/387
   37346 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(325,253) |   63 | 99/387
   37359 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(325,253) |   63 | 99/387
   37373 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(325,253) |   62 | 99/387
   37386 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(325,253) |   62 | 99/387
   37399 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,314)/(325,253) |   62 | 99/387
   37413 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,312)/(325,253) |   60 | 99/387
   37413 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (311,312)/(325,253) |   60 | 99/387
   37426 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,309)/(325,253) |   58 | 99/387
   37439 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,307)/(324,253) |   56 | 99/388
   37439 | player | defense    | state=none prev=fullGuard                | (311,307)/(324,253) |   56 | 99/388
   37453 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,305)/(324,253) |   54 | 99/388
   37466 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,303)/(324,253) |   51 | 99/388
   37479 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,300)/(324,253) |   49 | 99/388
   37493 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,298)/(324,253) |   47 | 99/388
   37506 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,296)/(324,253) |   45 | 99/388
   37506 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (311,296)/(324,253) |   45 | 99/388
   37519 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,294)/(323,253) |   43 | 99/388
   37533 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,292)/(323,253) |   41 | 99/388
   37533 | enemy  | punch      | punch=rightHook feint=false charged=fals | (311,289)/(323,253) |   38 | 99/385
   37546 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,289)/(323,253) |   38 | 99/386
   37560 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,287)/(323,253) |   36 | 99/386
   37573 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,285)/(325,251) |   37 | 99/386
   37586 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,283)/(327,249) |   37 | 99/386
   37599 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,281)/(329,247) |   38 | 99/386
   37599 | enemy  | hit        | punch=rightHook damage=13 crit=false stu | (311,279)/(331,245) |   39 | 86/386
   37613 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,282)/(331,245) |   43 | 86/387
   37613 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (309,282)/(331,245) |   43 | 86/387
   37626 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,280)/(333,243) |   44 | 86/387
   37640 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,277)/(336,242) |   45 | 86/387
   37652 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,275)/(338,240) |   45 | 86/387
   37666 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,273)/(340,239) |   46 | 86/387
   37680 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,271)/(343,238) |   48 | 86/387
   37680 | enemy  | defense    | state=fullGuard prev=duck                | (309,271)/(343,238) |   48 | 86/387
   37692 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,269)/(345,236) |   49 | 86/388
   37706 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,267)/(346,237) |   47 | 86/388
   37706 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (309,267)/(346,237) |   47 | 86/388
   37719 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,264)/(347,238) |   46 | 86/388
   37733 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,262)/(348,239) |   45 | 86/388
   37746 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,260)/(348,240) |   44 | 86/388
   37746 | enemy  | defense    | state=none prev=fullGuard                | (309,260)/(348,240) |   44 | 86/388
   37760 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,258)/(349,241) |   44 | 86/388
   37760 | player | punch      | punch=cross feint=false charged=false bo | (309,255)/(349,241) |   43 | 84/388
   37772 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,255)/(352,241) |   45 | 84/388
   37772 | enemy  | defense    | state=duck prev=none                     | (309,255)/(352,241) |   45 | 84/388
   37787 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,253)/(354,241) |   47 | 84/388
   37800 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,251)/(357,241) |   49 | 84/388
   37813 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,249)/(359,241) |   51 | 84/388
   37813 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (309,249)/(359,241) |   51 | 84/388
   37826 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,247)/(362,242) |   53 | 84/388
   37826 | enemy  | dodge      | punch=cross method=duck                  | (309,244)/(362,243) |   53 | 84/389
   37840 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(362,243) |   53 | 84/389
   37853 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(362,244) |   53 | 84/389
   37867 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(362,245) |   53 | 84/389
   37880 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(362,246) |   53 | 84/389
   37892 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(362,247) |   53 | 84/389
   37907 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(364,248) |   56 | 84/389
   37907 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (309,244)/(364,248) |   56 | 84/389
   37920 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(367,250) |   58 | 84/389
   37932 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(370,251) |   61 | 84/389
   37946 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(372,252) |   63 | 84/389
   37960 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(375,254) |   66 | 84/389
   37973 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(374,255) |   66 | 84/389
   37987 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(374,256) |   66 | 84/390
   38000 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(374,257) |   66 | 84/390
   38013 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(374,258) |   66 | 84/390
   38013 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (309,244)/(374,258) |   66 | 84/390
   38027 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(374,259) |   66 | 84/390
   38040 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(373,260) |   66 | 84/390
   38053 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(373,262) |   66 | 84/390
   38067 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(373,263) |   66 | 84/390
   38079 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(373,264) |   67 | 84/390
   38093 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (309,244)/(372,265) |   67 | 84/390
   38106 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (311,244)/(372,266) |   65 | 84/390
   38106 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (311,244)/(372,266) |   65 | 84/390
   38120 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (313,244)/(372,267) |   63 | 84/390
   38133 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (316,244)/(371,268) |   60 | 84/390
   38146 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (318,244)/(371,269) |   59 | 84/391
   38146 | enemy  | defense    | state=none prev=duck                     | (318,244)/(371,269) |   59 | 84/391
   38159 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (319,246)/(371,270) |   57 | 84/391
   38159 | enemy  | punch      | punch=leftHook feint=false charged=false | (321,248)/(370,271) |   55 | 84/389
   38173 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (321,248)/(370,271) |   55 | 84/389
   38173 | enemy  | defense    | state=duck prev=none                     | (321,248)/(370,271) |   55 | 84/389
   38186 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (321,250)/(370,272) |   54 | 84/389
   38200 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (321,252)/(369,273) |   53 | 84/389
   38213 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (321,254)/(369,274) |   52 | 84/389
   38213 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (321,254)/(369,274) |   52 | 84/389
   38227 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (321,257)/(368,276) |   51 | 84/389
   38240 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (321,259)/(368,277) |   50 | 84/389
   38253 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (321,261)/(367,278) |   49 | 84/390
   38266 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (321,263)/(367,279) |   48 | 84/390
