=== HANDZ INPUT RECORDING ===
Date: 2026-08-06T23:25:59.527Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Vadim Sorokin (Swarmer)
Player Level: 60 | Enemy Level: 52
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 70"

=== ROUND 1 === (40.2s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 2 thrown, 1 landed (50%) 2 body
  cross: 14 thrown, 3 landed (21%) 3 body
  leftHook: 28 thrown, 6 landed (21%) 9 body
  rightHook: 21 thrown, 5 landed (24%) 7 body
  leftUppercut: 4 thrown, 0 landed (0%) 2 body
  rightUppercut: 4 thrown, 0 landed (0%) 1 body
ENEMY:
  jab: 19 thrown, 2 landed (11%) 1 charged 2 body
  cross: 13 thrown, 1 landed (8%) 1 body
  leftHook: 25 thrown, 1 landed (4%) 1 charged 15 body
  rightHook: 8 thrown, 0 landed (0%) 8 body
  leftUppercut: 6 thrown, 0 landed (0%) 5 body
  rightUppercut: 5 thrown, 0 landed (0%) 3 body

--- MOVEMENT ---
Player distance traveled: 5187px | Avg dist from enemy: 98px
Time in range: 15.5s | Out of range: 18.1s

--- DEFENSE ---
Player: 5 ducks, 24 full guards, 20 blocks hit, 1 dodges
Enemy: 43 ducks, 55 full guards, 10 blocks hit, 17 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    7736 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (499,354)/(440,321) |   67 | 3175/1652
    7749 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,357)/(443,322) |   69 | 3175/1652
    7749 | enemy  | punch      | punch=jab feint=false charged=false body | (502,357)/(445,323) |   67 | 3175/1652
    7763 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,357)/(445,323) |   67 | 3175/1652
    7776 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,357)/(447,323) |   64 | 3175/1652
    7789 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,357)/(450,324) |   62 | 3175/1653
    7803 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,357)/(452,325) |   59 | 3175/1653
    7803 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (502,357)/(452,325) |   59 | 3175/1653
    7816 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,357)/(454,326) |   57 | 3175/1653
    7829 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,358)/(457,327) |   54 | 3175/1653
    7843 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,358)/(459,327) |   52 | 3175/1653
    7856 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(462,328) |   50 | 3175/1654
    7870 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(464,329) |   47 | 3175/1654
    7883 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(466,330) |   45 | 3175/1654
    7896 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(469,330) |   43 | 3175/1654
    7910 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(471,331) |   40 | 3175/1655
    7910 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (501,358)/(471,331) |   40 | 3175/1655
    7923 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(473,332) |   38 | 3175/1655
    7923 | enemy  | punch      | punch=jab feint=false charged=false body | (501,358)/(476,333) |   36 | 3175/1654
    7936 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(476,333) |   36 | 3175/1654
    7950 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(478,333) |   33 | 3175/1655
    7963 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(481,334) |   31 | 3175/1655
    7976 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(482,333) |   31 | 3175/1655
    7976 | player | block      | punch=jab damage=1 blocked=true punchTra | (501,358)/(483,333) |   31 | 3173/1655
    7990 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(483,333) |   31 | 3173/1656
    8002 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(484,332) |   31 | 3173/1656
    8002 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (501,358)/(484,332) |   31 | 3173/1656
    8015 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(486,331) |   31 | 3173/1656
    8030 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(487,330) |   31 | 3173/1656
    8030 | player | punch      | punch=rightHook feint=false charged=fals | (501,358)/(487,330) |   31 | 3173/1656
    8042 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(489,329) |   31 | 3173/1657
    8056 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(491,328) |   31 | 3173/1657
    8070 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (501,358)/(493,328) |   31 | 3173/1657
    8083 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (496,358)/(496,327) |   31 | 3173/1657
    8083 | player | hit        | punch=rightHook damage=215 crit=false st | (492,358)/(498,328) |   31 | 3173/1443
    8095 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (492,358)/(500,316) |   43 | 3173/1443
    8109 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (489,358)/(502,315) |   44 | 3173/1443
    8109 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (489,358)/(502,315) |   44 | 3173/1443
    8122 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (486,358)/(505,315) |   47 | 3173/1443
    8136 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (483,358)/(512,317) |   50 | 3173/1443
    8136 | player | defense    | state=duck prev=fullGuard                | (483,358)/(512,317) |   50 | 3173/1443
    8150 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (480,358)/(520,318) |   56 | 3174/1443
    8163 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (477,358)/(522,319) |   60 | 3174/1443
    8175 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (474,358)/(524,318) |   64 | 3174/1443
    8190 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (469,358)/(525,318) |   68 | 3174/1443
    8190 | player | punch      | punch=leftHook feint=false charged=false | (464,358)/(525,318) |   72 | 3174/1443
    8190 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (464,358)/(525,317) |   73 | 3174/1441
    8203 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (464,358)/(525,317) |   73 | 3174/1441
    8203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (464,358)/(525,317) |   73 | 3174/1441
    8203 | enemy  | defense    | state=duck prev=fullGuard                | (464,358)/(525,317) |   73 | 3174/1441
    8216 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (461,358)/(526,315) |   77 | 3175/1441
    8229 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (458,358)/(526,314) |   81 | 3175/1441
    8243 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (455,358)/(526,313) |   84 | 3175/1441
    8255 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (452,358)/(527,311) |   88 | 3175/1441
    8269 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (449,358)/(527,310) |   91 | 3176/1441
    8282 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (447,356)/(527,309) |   93 | 3176/1441
    8296 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (445,354)/(528,305) |   96 | 3176/1441
    8310 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (443,351)/(529,302) |  100 | 3176/1441
    8310 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (443,351)/(529,302) |  100 | 3176/1441
    8310 | player | punch      | punch=rightHook feint=false charged=fals | (440,348)/(530,301) |  102 | 3176/1441
    8323 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (440,348)/(530,301) |  102 | 3176/1441
    8336 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (436,345)/(530,299) |  104 | 3176/1441
    8350 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (433,342)/(531,298) |  107 | 3177/1441
    8363 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (430,338)/(531,297) |  109 | 3177/1441
    8376 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (427,335)/(532,296) |  112 | 3177/1441
    8390 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (424,332)/(532,295) |  115 | 3177/1441
    8403 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (427,329)/(532,294) |  111 | 3178/1441
    8403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (427,329)/(532,294) |  111 | 3178/1441
    8415 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (430,326)/(534,291) |  110 | 3178/1441
    8429 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (432,324)/(536,288) |  110 | 3178/1441
    8429 | player | punch      | punch=leftHook feint=false charged=false | (434,321)/(536,287) |  108 | 3178/1441
    8442 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (434,321)/(536,287) |  108 | 3178/1441
    8455 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (436,319)/(537,286) |  106 | 3178/1441
    8469 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (439,319)/(538,285) |  104 | 3178/1441
    8482 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (442,319)/(538,284) |  102 | 3179/1441
    8495 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (445,319)/(538,284) |   99 | 3179/1441
    8510 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (448,319)/(538,285) |   96 | 3179/1441
    8510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (448,319)/(538,285) |   96 | 3179/1441
    8523 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (452,319)/(539,286) |   93 | 3179/1441
    8536 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (455,319)/(539,287) |   91 | 3180/1441
    8550 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (458,319)/(540,289) |   88 | 3180/1441
    8563 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (461,319)/(540,288) |   85 | 3180/1441
    8576 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (464,319)/(540,288) |   82 | 3180/1441
    8590 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (467,319)/(539,288) |   79 | 3181/1441
    8603 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (470,319)/(539,287) |   76 | 3181/1441
    8603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (470,319)/(539,287) |   76 | 3181/1441
    8616 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (473,319)/(539,287) |   74 | 3181/1441
    8630 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (476,319)/(539,287) |   71 | 3181/1441
    8643 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (479,319)/(539,286) |   68 | 3182/1441
    8656 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (482,319)/(539,286) |   66 | 3182/1441
    8656 | player | punch      | punch=rightHook feint=false charged=fals | (485,319)/(539,286) |   63 | 3181/1441
    8670 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (485,319)/(539,286) |   63 | 3182/1441
    8683 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (488,319)/(538,286) |   61 | 3182/1441
    8697 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (491,319)/(538,285) |   58 | 3182/1441
    8710 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (494,319)/(538,285) |   56 | 3182/1441
    8710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (494,319)/(538,285) |   56 | 3182/1441
    8710 | player | hit        | punch=rightHook damage=321 crit=false st | (497,319)/(538,285) |   54 | 3183/1120
    8723 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (497,319)/(547,277) |   66 | 3183/1120
    8736 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (499,317)/(547,277) |   63 | 3183/1120
    8749 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (501,315)/(547,276) |   60 | 3183/1120
    8762 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (504,312)/(546,276) |   56 | 3184/1120
    8762 | enemy  | punch      | punch=rightUppercut feint=false charged= | (508,309)/(546,275) |   51 | 3184/1118
    8776 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (508,309)/(546,275) |   51 | 3184/1118
    8776 | enemy  | defense    | state=fullGuard prev=duck                | (508,309)/(546,275) |   51 | 3184/1118
    8790 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (510,307)/(546,274) |   48 | 3184/1118
    8803 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (512,304)/(546,274) |   45 | 3184/1118
    8803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (512,304)/(546,274) |   45 | 3184/1118
    8817 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (514,302)/(546,274) |   42 | 3185/1118
    8830 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (516,300)/(545,273) |   39 | 3185/1118
    8843 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (519,298)/(545,273) |   37 | 3185/1118
    8843 | player | punch      | punch=rightHook feint=false charged=fals | (521,296)/(545,273) |   34 | 3185/1118
    8856 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (521,296)/(545,273) |   34 | 3185/1118
    8870 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (523,294)/(545,273) |   31 | 3185/1118
    8883 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (523,293)/(546,271) |   32 | 3185/1118
    8897 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (525,291)/(548,269) |   32 | 3186/1118
    8897 | player | hit        | punch=rightHook damage=314 crit=false st | (524,288)/(549,268) |   32 | 3186/804
    8910 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (524,288)/(562,257) |   49 | 3186/741
    8910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (524,288)/(562,257) |   49 | 3186/741
    8910 | enemy  | defense    | state=duck prev=fullGuard                | (524,288)/(562,257) |   49 | 3186/741
    8923 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (524,283)/(563,256) |   47 | 3186/741
    8937 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (524,279)/(563,255) |   46 | 3186/741
    8950 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (524,274)/(564,254) |   44 | 3187/741
    8963 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (524,270)/(564,253) |   43 | 3187/741
    8977 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (524,265)/(564,252) |   42 | 3187/741
    8990 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (524,260)/(564,251) |   41 | 3187/741
    9003 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (522,258)/(564,251) |   43 | 3188/741
    9003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (522,258)/(564,251) |   43 | 3188/741
    9017 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (520,256)/(565,250) |   45 | 3188/741
    9030 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (518,254)/(565,250) |   47 | 3188/741
    9043 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (515,252)/(565,249) |   49 | 3188/741
    9057 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (513,250)/(565,249) |   51 | 3189/741
    9057 | player | punch      | punch=rightHook feint=false charged=fals | (511,248)/(565,249) |   54 | 3188/741
    9070 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (511,248)/(565,248) |   54 | 3189/741
    9083 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (509,245)/(565,248) |   56 | 3189/741
    9097 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (507,243)/(566,247) |   59 | 3189/741
    9109 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (505,241)/(567,246) |   62 | 3189/741
    9109 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (505,241)/(567,246) |   62 | 3189/741
    9123 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (502,241)/(568,246) |   66 | 3189/741
    9137 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (499,241)/(569,245) |   70 | 3190/741
    9150 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (496,241)/(570,244) |   74 | 3190/741
    9163 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (493,241)/(572,242) |   80 | 3190/741
    9163 | player | defense    | state=fullGuard prev=duck                | (493,241)/(572,242) |   80 | 3190/741
    9177 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (490,241)/(575,240) |   86 | 3190/741
    9177 | enemy  | defense    | state=fullGuard prev=duck                | (490,241)/(575,240) |   86 | 3190/741
    9177 | player | punch      | punch=leftHook feint=false charged=false | (486,241)/(576,239) |   90 | 3190/741
    9190 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (486,241)/(576,239) |   90 | 3190/741
    9203 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (483,241)/(577,238) |   94 | 3190/741
    9203 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (483,241)/(577,238) |   94 | 3190/741
    9217 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (480,241)/(578,238) |   98 | 3190/741
    9230 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (477,241)/(579,237) |  102 | 3190/741
    9243 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (474,241)/(580,236) |  106 | 3190/741
    9257 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (471,241)/(581,235) |  110 | 3190/741
    9270 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (468,241)/(582,235) |  114 | 3190/741
    9283 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (465,241)/(584,233) |  119 | 3190/741
    9297 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (462,241)/(587,230) |  125 | 3190/741
    9310 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (459,241)/(588,230) |  129 | 3190/741
    9310 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (459,241)/(588,230) |  129 | 3190/741
    9310 | enemy  | defense    | state=duck prev=fullGuard                | (459,241)/(588,230) |  129 | 3190/741
    9323 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (456,241)/(589,229) |  133 | 3190/741
    9337 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (459,241)/(590,228) |  131 | 3190/741
    9350 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (462,241)/(591,228) |  129 | 3190/741
    9363 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (462,241)/(592,227) |  130 | 3190/741
    9377 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (462,241)/(593,226) |  132 | 3190/741
    9390 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (462,241)/(595,224) |  134 | 3190/741
    9403 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (462,241)/(597,223) |  136 | 3190/741
    9403 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (462,241)/(597,223) |  136 | 3190/741
    9417 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (462,241)/(598,222) |  137 | 3190/741
    9430 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (459,241)/(596,221) |  139 | 3190/741
    9443 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (456,241)/(595,220) |  140 | 3190/741
    9457 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (453,241)/(594,219) |  142 | 3190/741
    9470 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (450,241)/(592,218) |  144 | 3190/741
    9483 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (447,241)/(591,218) |  146 | 3190/741
    9497 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (444,241)/(590,217) |  148 | 3190/741
    9510 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (441,241)/(589,216) |  150 | 3190/741
    9510 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (441,241)/(589,216) |  150 | 3190/741
    9523 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (438,241)/(588,216) |  152 | 3190/741
    9537 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (435,241)/(587,215) |  154 | 3190/741
    9550 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (432,241)/(585,214) |  156 | 3190/741
    9563 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (432,241)/(584,213) |  155 | 3190/741
    9577 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (432,241)/(583,213) |  154 | 3190/741
    9590 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (432,241)/(582,212) |  153 | 3190/741
    9603 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (435,241)/(581,211) |  149 | 3190/741
    9603 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (435,241)/(581,211) |  149 | 3190/741
    9617 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (438,241)/(580,211) |  145 | 3190/741
    9630 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (441,241)/(579,210) |  142 | 3190/741
    9643 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (444,241)/(578,210) |  138 | 3190/741
    9657 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (447,241)/(577,209) |  134 | 3190/741
    9670 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (450,241)/(576,208) |  130 | 3190/741
    9684 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (453,241)/(575,210) |  126 | 3190/741
    9697 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (456,241)/(574,212) |  121 | 3190/741
    9710 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (459,241)/(572,214) |  117 | 3190/741
    9710 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (459,241)/(572,214) |  117 | 3190/741
    9724 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (462,241)/(571,215) |  112 | 3190/741
    9724 | enemy  | defense    | state=fullGuard prev=duck                | (462,241)/(571,215) |  112 | 3190/741
    9737 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (465,241)/(570,217) |  107 | 3190/741
    9749 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (468,241)/(569,219) |  103 | 3190/741
    9763 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (471,241)/(567,220) |   99 | 3190/741
    9776 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (474,241)/(566,222) |   94 | 3190/741
    9776 | enemy  | defense    | state=duck prev=fullGuard                | (474,241)/(566,222) |   94 | 3190/741
    9789 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (479,241)/(565,223) |   89 | 3190/741
    9789 | enemy  | punch      | punch=leftHook feint=false charged=false | (483,241)/(565,224) |   83 | 3190/740
    9804 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (483,241)/(565,224) |   83 | 3190/741
    9804 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (483,241)/(565,224) |   83 | 3190/741
    9817 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (486,241)/(564,225) |   79 | 3190/741
    9830 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (489,241)/(563,225) |   76 | 3190/742
    9844 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (492,241)/(563,226) |   72 | 3190/742
    9857 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (496,241)/(562,227) |   68 | 3190/742
